150
364263628603.28,378494849477.86,385271931554.18,358770282851.40,386454586988.08,356133198182.74,382820297275.41,370488601560.94,368465293742.88,368949407158.04,364536771857.78,356079980671.28,386382206507.67,358348936392.44,373236193227.76,346219292701.75,338711345483.35,399047003214.01,393671991540.90,365568615703.75,376458115432.18,346239834340.52,397621842759.21,356587138757.76,358433534024.16,345888219886.02,407043113762.91,344814163126.10,391397850658.42,365474936072.16,374309851873.06,335062508217.10,343206198646.54,373281415966.44,388442752791.20,386509214803.78,387420009134.36,383654341004.50,353843538857.66,352978409762.76,405856288244.42,350689890665.67,379355443994.27,358168432833.83,361186995487.47,397798103755.19,388244585450.44,361134648593.69,345150486814.31,392239913596.85,403533593414.86,344851308814.46,387903859543.36,347525444372.47,365477454467.66,380847526171.69,390700605756.15,378802074437.57,344723550393.69,399146124320.10,405129858561.11,371551752627.76,371273502865.95,340312214241.96,388892036388.42,408395238756.94,394382057825.06,367298559805.54,409483332855.14,383660710341.75,375465242004.59,355751180042.60,363819649508.63,384702329067.95,367047278520.42,363706746609.95,357454082245.65,352956430759.67,355564434236.65,408674946314.96,373118848814.43,405209515131.15,377653445030.23,367222723952.03,352204189150.61,401310755688.45,374830876795.44,376184372539.15,382325736196.24,403110827424.33,381722972429.64,368403632040.16,394607769430.17,346106609790.25,397392147906.77,389387928953.84,376375481859.65,378599609851.61,381046206292.82,368206773840.50,401728323559.44,373086536693.72,354524765157.62,382374110830.24,364540076597.04,410275142047.04,344255591879.30,387946577536.34,380382531613.17,409528211901.09,365236058781.30,355647955191.37,344663956180.47,368097636896.34,392440604986.38,381466209341.03,397082369032.51,389878411851.64,391564610801.26,358763228991.56,359356351747.63,409832200331.18,415448334085.82,369332658409.93,397870240382.95,372105630473.59,343889177940.52,385039854913.55,362671521552.79,376240426734.55,375682598437.11,377432445312.27,351133385287.19,381883066150.35,382632349919.04,335875753224.18,353820179343.60,377107772149.11,414323018130.95,396124848818.74,383703647196.13,341289960439.30,352710450243.19,379654631022.59,363954709696.94,356819576450.64,340090895434.76,380426389960.01,382526489034.02,364703545682.14
352146158672.49,356319024151.61,353834748144.59,370051609120.97,365498600337.48,347171084326.04,362542404661.67,357620516650.64,335963280547.57,353914346505.53,349332491951.05,344816236354.15,370890152141.45,348068458929.91,362428634228.40,306008923597.99,312528971494.92,357188296137.55,359021789584.58,352983860669.22,370406541187.36,331581480801.35,343360422291.80,352446462037.50,356623510993.15,323763980978.40,379755216728.87,339311493291.40,384175098463.46,323697638251.14,362567347168.06,340510815218.77,317518984359.20,339630020403.76,358919378229.96,359499383706.99,395623881680.63,367951607499.27,350025019448.36,348331475867.92,395529884213.36,323369750609.15,359857915064.55,329936247854.15,354688307215.27,351649897187.13,376718337993.38,329482869007.27,335299875026.43,371208688156.57,361802182919.63,332369377104.02,383498085340.51,319852895707.92,360471003725.76,357929372442.55,374425125881.52,343254963164.92,330600532747.72,368028629486.71,369194490683.59,383280780539.83,363160633095.26,336608318322.55,342216673696.33,374478583934.24,366055354496.21,348228858391.80,378484767562.95,370406126580.92,340219541624.32,356271934696.42,348925842001.28,364346746599.79,370414634476.89,354790214944.08,351473041106.00,338461414462.44,337198866461.43,372332125649.27,377275377352.95,378446313150.87,349370940219.39,344531117325.03,338247356962.01,371135444901.48,362873711352.30,374409473126.53,345992702447.15,377649679827.81,377346034918.81,343105196267.24,366858357928.64,346483242099.33,374671582374.79,364561042188.79,349939780033.02,386957447658.44,377503602231.01,344071596879.84,381095060115.68,358118336878.74,373837831877.25,386538159627.47,370167060756.72,377667638362.30,332697568905.76,363698032456.52,367620588574.40,362329571648.46,352247336578.66,328174439533.79,345894994382.00,349552302389.40,363022154608.74,370404472524.25,380812923651.68,361317892915.40,357914208050.22,346319520470.41,337026919895.30,378008782371.65,375823206489.81,347988848979.44,357242893505.23,349117825122.36,346010475934.43,378267007314.54,350335167394.14,375424278448.43,354541943291.56,351319656888.32,315142075352.91,364549508202.02,356430617716.72,325863247508.03,361365248072.52,367629084781.23,381898920969.69,355564746274.42,375413685980.87,325494482173.95,326449001230.63,340646014532.22,332448639262.73,356898518120.51,327614249047.90,339326936294.37,361938068757.50,344968909007.79
391573474834.30,403565163294.14,401782122590.85,418110169663.46,403186849249.02,380723578659.49,417251192103.68,378669556823.08,386218040706.76,410489876711.85,374967528126.00,384479749050.36,407850055482.18,374722427327.17,400955959600.94,344592765979.06,333071143850.40,420136131318.69,399377423371.99,405103154880.99,420590423970.59,356184514583.80,408872588715.95,370118718212.86,407999019826.50,360838829480.44,434580763108.58,382554562794.60,416215532007.39,374813462170.76,418004789165.87,415756228571.69,370152198295.57,393566202286.14,413512108935.51,403968708857.47,434690506607.24,414215350669.65,381605027112.59,375179761934.37,428472311931.15,384944373040.36,392350414251.06,362344687021.73,400573106888.83,385969765498.09,421643842068.27,373928886110.01,374126687013.51,436108659498.08,426013426119.99,354744053578.32,417342940021.73,392303619879.22,405632907696.52,403152884955.33,399965745428.71,397433910407.22,374826642429.15,418477538484.70,442084725257.30,408654291675.80,414629982007.56,395457699230.94,421082910576.73,431969091694.25,409916454147.95,394596513006.31,446468777914.16,418836240838.19,377295663152.80,400202509036.87,386993485706.08,405086988121.44,403103067824.07,421954075132.36,384248857706.99,385432284356.89,387812615097.04,403961691832.43,411792027076.14,427501131381.47,397699955854.14,381933225154.06,382936605558.81,417868125509.06,404251033361.04,413061334192.25,410477372559.81,394825335972.26,420855465116.39,374634622564.38,427655879085.20,388101928641.53,411387242207.44,400645616735.33,390461677949.04,436468167714.41,388795809952.14,403240543338.67,433023702902.60,398047297679.74,393991636372.80,417569321595.55,398562216000.12,433524602422.33,371177912331.33,401532874151.23,416715456273.04,391525575251.22,373972242920.07,395124177317.36,372710481301.42,387788009646.14,405940631435.28,400887133145.16,428729200081.40,398603642505.65,423140753255.78,368133033117.14,384831067242.05,412259396730.08,420150349386.71,377835528106.32,412344544628.40,408064661930.76,382047690655.93,416119534208.76,389489836230.50,419409537194.58,396869508577.88,401307152734.08,373936007370.14,412029158646.48,393326132318.69,367053198909.67,395934843615.27,401503153807.92,430810447565.19,419128312260.36,420817629074.08,357580932053.84,345055719203.47,392231552133.38,408916992937.64,379061184260.18,365660799234.74,404639047884.87,440953381660.35,425999602886.30
385747386533.24,408954302168.70,422575469881.16,440663083996.40,394072715840.66,384890766084.02,426803297080.38,405903267765.49,393236680191.16,398341205607.98,383303151769.81,390676486432.02,415208003645.69,380460443305.61,421414299647.16,379904643267.72,358915144030.98,423053017592.22,409770985919.70,406193993538.56,420624755358.47,379121743857.84,402454819087.10,414034754810.55,417214339613.24,381413106925.77,469683461801.40,399731156000.61,433248725708.93,380133314545.10,433696183328.90,413348757373.21,378984630905.23,395226964027.66,417168275570.51,412493081795.91,438896295677.50,441655889273.95,400395904005.08,391356020362.44,440490164116.03,374100942677.24,413739074680.76,369839963423.70,377932254475.83,404456150544.90,430628601760.53,394605410786.55,381312321819.84,438999928988.58,421414284094.34,356243158843.57,435114131397.50,391950242181.29,418800563587.36,417911307244.26,428607916121.02,413992213194.19,370139440719.13,439822520200.53,454196242876.88,425795780605.68,429509613044.23,399030472875.95,397702675291.22,428345385300.18,427730216874.51,404236023324.08,425219387723.07,416222300889.69,415060928365.28,407375401294.74,414425296164.99,414613414358.33,422984337935.13,409674297799.46,392510839219.95,384420028155.42,412214978509.47,431245043016.94,419936759461.05,452490816809.65,419747778226.93,401666947941.61,401195218959.33,444655942086.18,417066013102.60,431942317491.61,400830231981.25,424120780753.37,447154998878.70,398653879219.27,438344141039.96,382604060480.83,417450931707.66,435554390659.25,422195440446.39,440288655413.40,414713997414.57,413811449377.11,441571957002.89,409015301755.91,401660647928.84,417400768645.62,414646818294.56,448641917128.77,375623486895.95,408376802773.98,417899214782.24,418475557843.52,394507791355.53,402290528781.54,391296797302.20,416242819834.86,410209438282.37,419765656165.73,427851832238.50,402402517962.60,406153655916.07,390566934817.43,401435389038.66,427163772877.05,449437739432.55,399067274960.67,422680566260.73,415598435571.64,383431483302.91,426244557149.85,385590919035.90,436507631781.73,398440810076.93,404235493304.32,376818071730.39,408959619335.84,389800972069.38,406591354968.39,407360733881.36,399591891602.12,445038986464.96,410889496636.84,437201806693.47,371532309359.59,388301220308.65,385110726815.53,384635873976.86,412702444092.65,407349166609.78,427271204486.50,417621073454.65,407151152614.47
364623806991.51,386924374593.49,380966671392.80,382285286712.29,374208792784.94,375709414740.76,399878490946.57,355509831863.82,384360137719.36,377083773411.32,358828832603.85,367911647283.58,392378254449.72,350711217714.42,385920924578.25,337623746427.23,350444460688.17,381370811599.78,367497413791.00,383550055954.66,397310459357.25,356168107276.70,385018359874.04,368044769379.93,381111867269.35,359151879700.66,420225894018.49,358828861796.45,395486095614.46,375306797095.30,402998257067.33,370132895403.90,347599650109.53,377786936731.38,407032040963.58,390015517859.71,404725739258.52,383837708885.72,363982991874.18,370675817599.08,426347181405.05,350556148560.16,391507161097.76,369046201917.29,373033657597.90,382470873900.03,411248029450.10,336472253637.84,361000135820.65,409613574973.92,398326127946.64,357889265740.71,401058867145.14,360119727497.36,373853017681.00,376948953990.68,401376879729.20,366981238086.22,344103860930.37,396302392859.26,398665349142.90,410317022743.36,394612516996.44,361543425684.67,386641097799.86,403424749514.73,402483181279.04,374611642069.59,425025102396.43,383547212723.26,375342186084.28,374410720998.84,360116435761.28,378061434927.96,373607292263.73,378011685486.88,384138031511.99,372008797936.42,349982858577.48,400437785338.16,388039231505.15,417592140398.28,366077949604.47,365979847164.77,373584189633.24,401718868887.46,390169385473.81,393820770679.75,375582924386.69,389656168434.85,401438660483.40,373410519115.72,397865663703.39,376657613233.84,401312221433.77,373273481202.59,366552496448.31,400051294231.64,400185460445.24,372307820665.52,403019025024.94,370676341613.19,385970723050.82,399801026375.95,380316419706.65,411559890060.15,359787121565.92,370582177834.28,383107831368.94,403040041741.65,383466055998.54,375151489078.36,391312309825.76,382489435777.61,391106584072.75,380397695668.23,399854745342.97,394655509174.41,401996690032.87,379148884251.32,347115997589.26,415002162793.87,393369424687.52,363361570668.80,392679608560.10,376506707973.36,360071704908.42,393029818586.90,374623046195.61,380697977618.08,378701115586.98,387948236421.82,352102132363.05,384500589457.34,372701511464.30,359633998871.47,385818272653.97,387779184327.66,413191074685.46,389362365718.46,399908709230.47,355861493048.12,340627698167.88,380841693751.53,378846184947.61,381899691009.36,357250799450.28,381806540726.50,395691809081.96,379124323556.84
329449169705.80,328859651518.36,319414337593.33,321947479123.96,344805406302.83,313509848046.08,329358092694.14,332496423877.42,311105950988.35,323242768826.28,299186450057.51,310974823631.62,362353219436.98,299305332041.63,342532879666.19,303176818159.99,300753766618.29,337740177905.96,325780976145.16,325657189785.58,345289916623.44,312404215901.43,333631587809.90,334372695346.49,323891040285.52,277458565917.17,358643231708.12,312952882411.76,348764624240.82,297712592388.75,342223742210.39,318550860157.07,311905743379.67,332269235243.43,339867754097.80,349856553436.83,348487728868.47,351033252982.51,319195550465.71,307629309897.81,357590372803.26,312603281655.21,334662705180.11,296602467432.15,316030970301.96,334669307771.30,338520949592.44,302583019673.61,320063026607.64,328456261001.17,344991267130.09,305895733205.36,346227996502.02,307836671403.40,340329194635.39,323974284877.92,346989216773.89,320625560480.99,305020342761.57,358551544472.36,332324075048.35,345857072975.45,353635634331.15,322468986564.74,333385604775.84,356159963082.45,345763001312.74,333268186650.78,341427178675.57,362488372321.47,317479910833.33,321148516518.27,322406033309.18,338227277533.01,352684077026.80,329915147382.47,318617339868.89,312330965735.17,300181943982.75,345792652380.36,315331198301.72,363292928644.78,332516845441.01,336467299979.44,316235021289.73,338904946434.60,335565421694.40,333955678201.45,344736026044.42,348502093373.66,341931287641.59,328084559577.01,352191648818.62,304735121037.31,329381524527.30,327869945463.17,300571934995.09,359064533551.84,336828603793.48,333534959282.41,368882016654.85,322426553873.08,322354349799.60,321513538954.09,304287755427.07,358640336725.66,302931214224.55,304314018750.48,324249277100.63,335320226765.58,334686440836.66,320685074951.45,331733107475.04,335955197476.22,337736253199.18,330399287050.69,315584500053.11,342766347978.18,335218036505.96,319454893658.19,309890513663.63,344992728999.58,361014848127.52,307439029988.41,353543714755.51,304067953447.87,301108004760.64,317733303183.27,339113976078.76,345647655588.40,326078631449.60,316144806027.60,307467057860.82,304569338664.37,326936219705.09,306951454088.71,320291615817.55,334795014705.90,355687560885.98,340290889610.53,340507240237.87,297248857850.71,302001292591.04,336816814846.91,329719796925.54,323475279343.97,307135838745.36,337721173260.38,330395390062.43,327368468266.35
388994842402.13,399484692282.44,402936693492.57,406618834564.25,405296197829.49,390427519883.78,391593230640.52,380986307319.95,392618072367.41,405199922711.31,390743696729.10,373881940493.61,428002340621.71,374687200878.05,390909381720.98,347528822251.16,356914846967.18,389820743897.22,383178214900.46,407822674409.58,415835482192.99,387247703142.56,395833235330.81,361354148970.28,393776274943.44,369169970759.17,449597677912.77,372390751138.20,408954870652.14,379838069798.21,411037600389.52,396195184427.29,363049376731.90,388097193456.57,410719482934.06,397011399537.48,421159229303.08,383261255910.87,372711985560.78,383844624225.12,443681144798.19,358201088821.83,403652698884.67,337659001231.53,378494383073.41,391061273651.20,427075918623.95,363460060204.22,360760039855.13,432031660344.41,405865311275.39,373661885888.81,410471005032.51,381547880342.68,406552547632.21,394473057296.19,415480191458.93,374587847075.78,369108730295.60,406986817489.48,404622647614.76,417881463243.70,403867879115.54,379463803656.65,403044529382.53,431316983109.45,415067478305.89,394340084178.41,434431076734.41,416316557936.47,403247025462.70,382924830639.91,396566854076.63,404260248962.12,396293595683.35,381480786892.98,393762826608.27,387468399032.72,377939491168.68,420585010052.54,415416301693.72,446427164863.90,376753721214.62,381440786873.20,378271155765.60,422821430575.95,412828732722.85,417838357689.34,378608338101.20,408291019838.19,424599070927.17,383044605501.52,428207620541.44,367615731654.45,406542247030.95,401362079480.54,372151978083.51,435862708917.38,401198286714.27,376637594326.03,410625389432.92,380011099442.84,393943640880.93,412772214921.33,377224246028.88,426253567212.63,356194561198.63,384676558233.36,390255685932.24,425688977445.97,401921858520.28,385034784894.98,373907328025.13,385666047245.11,408583061098.10,404919825545.98,411605469984.06,420343116462.81,400413154320.76,382795783317.65,359902120363.86,434692452522.89,418123154379.25,373641685275.52,402278423719.68,406797893935.25,361379088160.22,406172311170.79,382240147182.78,411495310606.31,387709887953.28,395241326753.91,380689173082.60,398212172713.44,413759490653.17,384242440343.41,417653510616.97,412994715407.38,423306963483.22,396188295529.17,404704886705.93,365927474146.43,360001292218.97,388972541482.73,397140940224.80,386465979317.78,371943077541.22,396208271773.28,399993844406.87,386097340757.87
350477336621.93,368500513405.17,381827503267.67,402047474512.53,374676971788.65,356279106316.59,370502988695.73,371616007292.92,368014817160.17,361813225244.03,349414512125.31,374729109247.40,375680983931.04,337974498489.55,397574758432.16,345271923971.17,333170004731.61,378635533831.51,385650017208.10,387167723551.97,389335025570.06,357697489852.42,380399929441.35,368740757423.15,381897107358.18,352125291204.52,420358387306.23,370654726730.51,395776964811.12,344392047526.59,382134613709.44,361704606967.82,363328354388.89,366349392413.54,400593983053.20,388605386001.28,394142969758.70,389432651840.15,360470523744.41,350854772391.27,424864451595.33,351874670027.07,382621739210.57,348466774951.64,359424738380.99,379483281001.81,391980796083.41,350999973579.20,365340495293.73,415643362759.71,387524001201.03,356878926988.82,420558749349.43,349904027340.14,394768787799.82,371430880642.61,372606501418.52,394036841984.57,332679042646.59,407597821261.22,391942101636.31,384019849448.72,383888145396.66,378620281451.93,390941884111.90,415084751857.25,394372157912.68,369397388267.71,404766869218.68,384123847354.89,379642627729.86,385442646068.55,367786597427.86,383815134087.63,369856098459.74,394385552408.59,354252540350.24,346773566705.11,380566232125.36,405465746502.44,421962906465.25,415977797349.33,390362345433.42,369234326858.63,359955225432.97,411923029536.62,372247537188.02,389245208199.87,374327044351.29,385742638525.73,399625539291.24,357608073216.70,414793647217.97,365606635225.43,399488024677.70,368268163616.15,389400636143.11,404392484240.57,365909707276.52,372611483243.04,408919363444.75,379313885114.79,395301912419.53,407549924837.17,389128415086.54,387545962267.17,352711417312.75,391835934550.77,375399990051.33,394035743651.10,368765943121.39,361657222919.88,363853802575.74,369264731922.03,391118918598.64,388500327936.59,407972257991.38,391925484302.51,379646402099.67,368073821893.27,349868817611.42,390567259899.02,383127733503.67,345325597342.63,396316783831.41,387013104418.11,344643214665.68,379307202242.80,381916803693.47,390182315100.39,374748990604.92,354402718671.07,352542734268.26,394553630322.96,381721933181.62,364180900459.50,388026602551.21,394983088836.22,404457003499.72,386535356329.84,399946454968.45,351945364519.18,350212948264.33,351376695520.88,371137886100.79,370792523075.84,366500330946.31,396895198673.14,394163409108.12,392656309720.66
351165674165.22,380162573431.01,367856607718.27,358335892583.67,365047233898.87,342640572831.61,370983591121.77,345556846073.51,363991401841.03,348750538049.92,343435757089.47,323529537100.77,373167868865.28,334737259576.17,369776056548.04,342016571076.37,318400935451.11,368842002244.43,348055700966.52,359213725496.81,385237541588.40,344629085142.74,379288583614.27,352630346515.61,363675005758.57,318503937590.56,384970550697.70,339122995987.29,376345340764.98,310713389355.60,357537588001.91,360016513125.50,340374732518.53,352953547386.25,363659699134.92,367735710389.39,381570362815.20,367089512527.22,327190611827.12,324794866123.09,385972586616.34,332918387489.06,344053646981.81,342964184201.24,350731181662.54,359868656391.14,377910637098.21,336507787061.61,337933593655.94,390979586044.17,375501831170.94,332378217430.39,369082514983.04,335883970735.33,365782381453.32,365785698804.56,369528863030.99,348246824061.90,319439065049.02,378882549236.48,362222652268.35,351314174416.96,370037538198.28,358797295688.33,362996196064.60,398254593180.05,380066610000.64,368473349819.39,377590944692.08,361561878934.87,347623518517.96,352772185350.12,342367765139.63,361109818077.94,358192235790.06,351660917738.15,350602839497.90,339192150053.75,369179563515.97,392192972824.18,380692331334.65,388629942725.18,368991306704.69,355655762113.61,349570930947.50,380560899539.61,359398743186.06,377491041139.76,363657451357.96,369596245353.12,380209160620.77,333061961285.64,387647934006.19,327691857732.75,371823158114.67,359303027209.11,366776255168.26,405954910976.95,370196467129.82,344449896037.85,364911018255.82,366134757534.07,341177702373.36,381728024087.67,352364338844.37,371969825157.06,350095028946.20,368354670184.91,371938108473.45,364937048266.99,355297378365.73,366958169824.91,338410782815.48,352245884105.66,374772178663.33,357514735750.08,389288596178.43,364984541680.20,365919554600.21,300651950676.79,340096800817.26,379635198852.88,365572191616.94,346539620361.22,362530799707.49,366701679773.29,314302797919.06,362612540792.17,354900500748.26,370210440563.13,353754970581.49,366334934357.62,341450628057.54,362542467207.67,371120349214.81,350326850743.83,362070252775.60,368605794659.26,397006444177.17,370065954408.71,384985340898.18,325402524058.41,319172771899.61,353650286795.37,356765724106.12,350503834782.70,338599859759.04,368584843430.35,382594033558.14,355879097555.88
361013488397.39,375353841359.19,353962283364.66,364756982772.70,359173666355.27,360364268650.50,383901532181.49,356443108695.66,380852783989.45,366595765241.53,336241726753.28,348732362327.65,396867511661.81,361919635344.12,389333504767.79,330072634767.08,342064093172.00,377360782272.46,367222662199.75,381676053636.36,375141507943.66,335624037904.80,386387020804.38,361753883957.47,355241804612.00,344848638141.83,401738689734.11,359666051523.60,405054644975.99,359892261782.36,387075730909.02,352403060193.67,347778331477.94,352987787591.95,381893272703.53,381646568817.59,397835500183.93,373368079147.46,353028146619.62,343508094735.68,402942463902.55,354003342350.96,371193054423.64,338773031721.13,358416607304.91,391137885337.23,374917377583.80,354199135313.09,364738742331.73,391362755890.07,374335671955.92,356324211120.75,394088049202.96,356211671147.19,373512436651.29,363419470259.50,385820837621.02,353393124223.53,335553566536.61,375322243563.17,409598632444.00,388235293337.99,377438885726.48,360127502038.66,369799187232.85,391493131022.94,384111678957.83,371035379467.75,401569210001.91,380155128033.24,348280113258.20,362814234897.77,356162953449.21,386942612991.91,385383715317.84,361900474596.01,370681891729.92,350147699026.11,347388705391.77,374906290967.45,384748969725.83,399252349619.90,363463815068.95,367482565743.72,339629329636.53,393633244961.75,399594080698.34,385770510488.58,364628526799.69,371618762625.87,372011012859.79,364130445689.28,404639928661.60,371701807576.85,392660756398.29,375108336005.91,344626404722.96,405281793512.65,376649566433.88,330945805583.20,395041833028.61,367135246745.75,384938537937.89,372208805871.64,378164754346.41,414444891840.97,352108121456.22,386535432503.57,382629696294.20,383700350984.79,355997247562.34,361665678562.15,377313918218.17,386580251276.77,379829171971.25,351371768968.84,388605965319.26,374842980490.56,378278581782.51,342495247505.10,344157341343.79,382436739628.73,397268734714.68,349933669961.95,378156381757.45,359496509096.59,353512849268.93,368889393589.83,366189471184.43,354166166278.40,380298536151.67,362544642096.23,334053133963.94,376016867887.14,357189219638.58,327396858682.57,358692410586.22,380808404880.78,380122287080.29,360494525014.78,387713487024.09,345237057928.16,324256125155.33,362386915310.62,356320831785.73,343574007724.18,352750167284.79,357119889129.27,378913193776.31,364582220589.86
358207638055.31,358079139842.88,360329343293.08,367840740869.48,365376698828.85,363738468208.27,357315460737.58,354296915742.54,356560157743.07,365709061962.36,334711109585.41,334531384146.79,379742829892.61,348553691621.78,359211174119.67,347495403506.30,342717529277.00,363923524502.36,361370895931.28,356039727486.58,347168384241.74,334329610045.49,367966431946.97,339700781499.74,345156887270.31,339192395328.67,400510349478.40,335992168477.58,394792916462.84,357772958271.58,376484061365.60,340685868127.45,319213468655.26,351967830406.77,369151638069.42,365830226912.41,373601325876.89,364908376961.22,343782137700.40,329197858946.32,394221964663.47,332549963232.45,385179971685.44,340964667320.79,349497464127.71,360221459339.79,355517779340.47,350499261126.32,363051615389.36,377019449467.94,363385738670.28,313244428851.06,380293088586.34,351255975919.55,378827480795.31,332222791631.61,357004842389.92,372020337280.26,326431377560.48,362014483878.90,376204075655.14,384203552423.38,346693737119.25,347731926722.39,369688087781.70,388016240347.95,395075611890.52,363725535088.46,390575186354.53,353699634116.90,333246850825.58,348194986404.42,354194411040.28,375063216431.58,370364602177.91,341609309925.89,331414386320.74,330640400450.08,318334675850.81,365032290532.89,356431429629.04,403123123472.08,360612771947.72,353422145777.81,329302824005.00,377508324747.97,375424813096.26,366665054395.89,389215830562.29,385322064795.26,388930648010.19,345365266182.14,393829801182.69,322598036898.61,383840160050.18,353261875965.58,334869828745.47,386943363942.15,362489936206.23,362323111798.49,388649610635.48,357129838905.30,374881665007.00,377296714034.15,351508448125.07,390067736135.73,342535538192.21,342057569287.17,349157179380.25,370808456452.15,345051327219.61,335018144159.83,351203333275.06,364455980687.85,375672390373.15,380225169673.10,378782104898.17,363067014891.80,353642686171.32,342100418932.15,320537584995.33,392795608245.30,391311027234.69,321336938441.74,385320880224.18,342786172365.88,336307834549.24,375362496631.47,350975846952.28,352275032621.35,353730383971.23,372644370526.41,328904686707.65,354313985888.46,359649835758.56,354355580344.67,357340985559.53,360722185234.83,375560165347.81,365993778044.58,374606485261.63,322816312927.83,343451379196.13,377432916454.71,341184532634.98,361857182505.68,337384170510.79,361702518747.70,378432292560.03,378496828012.36
362994697016.27,376572140089.24,359211378411.41,381306340111.13,369616078154.57,355410637183.26,378426729908.31,349252160416.15,357971493241.67,362574911715.10,352215217777.93,347588156705.25,394311385301.54,350422005064.62,368237136322.20,325924745888.00,322358203256.83,389536566234.67,373481577194.33,379621879001.71,375629211812.17,332726867793.13,383830452082.40,345766619066.09,371873529919.89,334035221773.38,419136606514.86,352536172588.62,404807403806.27,353789878747.84,374760476306.50,363968475173.39,361753148809.05,354975242858.37,367791544221.32,357738579144.31,386059694609.05,369298003220.99,352754056375.99,337337392437.86,401624918048.87,338227066165.85,391552719737.97,339279137786.62,361249084287.80,365617120508.49,383422292941.97,327872378140.17,360699082210.04,412770365733.52,390269136266.47,329166921354.41,372808263627.42,335897491963.96,352716813585.30,383244134608.58,370096783577.17,364181991892.03,338302501997.94,362682166358.41,390822024791.95,368943850670.16,371419101862.53,354993228869.33,383730661600.41,403168714130.31,360989099580.65,370590012657.21,401669486283.82,370993734955.36,366954752480.60,363980141350.34,362362816766.37,377282832897.95,380830053920.80,372028422467.08,369790783720.32,360448426679.31,354882209917.62,391433944329.67,384585751002.33,419175701933.15,359065981023.87,364664632733.19,332800545386.22,400149807351.07,379799960187.99,394717528515.26,364242694278.10,383206464707.14,403136212112.67,357679319020.66,397355546179.54,329567893887.32,397307535863.65,389619231967.48,372660792167.97,396708179171.56,370661689893.54,373145903871.98,395355521756.84,370330875800.75,371185467415.77,403432764497.49,346727098540.20,392163508127.64,359641357584.42,362415749927.30,369108493019.33,391116111069.98,344522929612.11,344392525662.42,339942451226.21,366467021337.82,377196509195.22,378516152378.12,405611748815.67,375778454583.27,375509666714.47,351723144415.43,343412114262.97,398901643006.79,384599711161.59,353246788567.34,388749296359.64,380971597325.59,330849701986.81,381595611897.30,351027682555.85,371137050164.56,373528865758.89,361938090278.70,348727605433.08,376037604593.55,360318239770.67,328928691785.66,372543922343.25,366310651947.42,419179871321.46,368989780916.42,388854128472.55,346897297599.73,338132907580.77,360338389493.05,371118480145.02,354780287677.96,350356703309.22,378761494728.62,385802301654.55,363614991274.19
361558906292.75,378839686073.47,348467503283.09,366128464496.14,350742445298.47,355193612346.94,366276217432.72,357784486385.51,366257735664.42,335583309561.18,343032627707.35,341934447479.83,375014795590.45,337998556794.87,377265706992.41,308674766930.82,318667471762.02,373051564829.71,346919218642.49,388166467775.33,378943281575.24,351855446455.30,381385507546.87,347649367924.73,370994127622.41,322655605515.46,390528542704.27,347370320743.62,394433365524.05,323820040135.18,383131550523.82,366546026299.18,325291125289.99,340196632602.83,379453962590.94,360959223525.37,381165090634.97,378960187028.63,361169427918.56,346124468861.85,393125676587.44,341152104994.95,367491340460.50,333555636821.61,363898496129.87,354340528149.33,379429060033.08,338654067373.78,359067842794.35,389491717176.87,383041243513.74,349457436835.41,383034691903.99,347420709987.59,350763660619.39,369728636534.80,376152668552.99,343314763832.93,330961266534.02,382352619694.13,364974226763.69,369429716127.48,372407337109.92,341289780815.74,369777742769.67,383476180215.97,357035958989.63,373183891752.06,380029649881.50,357169039739.51,367737120243.28,360268800136.63,351908703858.94,372952963635.20,371859605457.41,369391894823.83,364024839321.31,341253047993.08,339324783231.18,365083554598.46,381369034238.97,396176525160.50,367935512511.40,354169927952.47,340117039563.12,378756676223.91,348310486100.93,385530947868.53,348176457624.45,362880250822.99,391235745223.35,354780466143.13,388123178964.78,349413569120.58,386410722086.95,369895963375.77,369016511115.45,375955997979.98,381602062928.47,353430574038.10,385061881109.75,370796456042.87,368004856225.31,375173907234.31,364963350050.76,375098401552.53,329985436559.62,393842599814.64,352298669134.52,364861127504.38,346266011822.75,342146713417.73,361982702959.51,352389975739.26,382746636253.81,355599417640.68,386217696778.53,377387648910.19,359565203395.73,347102720675.00,328599967232.04,374242844934.51,364485013646.04,361641249955.79,364626165210.87,350168740230.03,336326605475.46,354413392388.41,366187345485.99,379510805619.45,364773691252.40,344378262631.75,324361317099.84,366528661819.51,341341035465.44,323600352561.02,368857841353.46,366184805127.04,409124617619.40,345031739653.34,391902231470.14,339993911210.85,311903795995.86,368223765938.21,371182219506.20,349276063266.76,340937879143.61,339650880431.10,370457328687.15,354980917882.36
