150
91282.567472,41674.193067,17064.074629,41284.314801,1521.879259,95608.974200,64283.108465,17312.530864,99021.153990,36574.328621,60845.436840,80365.988791,99771.918449,92289.473812,91840.113836,77738.227641,7959.517104,27404.924921,12762.118192,81635.362043,2140.962204,32022.910401,93823.949338,39055.795759,19667.121645,927.535082,33841.605786,94245.893646,14373.498006,66643.268463,58423.057137,5656.065478,8317.461483,75487.131756,46940.380269,9839.340779,71096.105910,11223.488688,27151.871632,70117.259899,47797.817299,87997.308462,50483.248644,47569.735748,80286.782228,42323.362434,25307.963342,88246.299322,69728.287345,38070.081524,69881.661318,71869.249585,70092.991915,63705.610657,10925.045298,89760.113550,64633.145729,44766.651074,84006.007196,79006.643725,11409.919490,42429.064286,84662.709193,19727.381010,17916.195996,31603.089462,29566.721779,89012.301942,42826.578140,56718.593401,59129.561795,90624.395475,44715.901817,9612.810392,38194.131177,25002.684044,51936.172863,63502.094509,13248.983320,21664.460161,1572.176033,83130.644675,93533.709736,71665.167938,46836.255285,4458.754987,61425.281488,11469.400968,49225.406051,45431.288638,90476.044683,60635.325578,87860.352914,75138.753876,80362.706578,5776.548863,6741.843292,9929.428310,94788.850795,49568.421422,66648.021701,53918.412544,40192.816850,11363.923471,63531.222973,78386.948017,36366.607505,15467.395789,41889.042526,49615.590861,37131.855940,43461.218549,32746.235489,30665.565676,15126.386440,79582.490765,35124.320653,76551.667918,91051.891722,84349.726740,21982.956509,81527.936359,44985.052271,9843.309377,56666.690188,25347.758802,15619.858277,63408.533470,35277.187102,10408.709026,12976.954892,1925.208756,64327.121606,53169.771732,13289.132217,27858.344532,31556.719749,49655.739758,43325.740311,73445.762265,99271.330610,80457.596241,16906.980767,32017.566053,11123.161870,32033.367197,11600.056771,46247.482560,8585.035116,2651.948446
30597.209253,30567.991615,84179.884795,75582.261514,40411.301029,40846.574983,930.020270,56031.159295,4255.108407,36207.207362,66439.868311,17232.063289,38132.416108,30766.989871,70401.835058,51421.548315,58625.334393,1958.554761,1077.288027,1951.074657,75404.317016,348.618590,82408.670935,92311.297773,32366.184633,93531.832795,24344.664924,43966.241393,39779.315308,32929.700030,46618.189829,70376.524551,63497.691681,30798.074624,45958.786019,3908.992663,71644.649598,46888.806279,59940.151949,75899.757995,83096.013631,26380.020213,93131.821321,21228.429693,57147.010121,63533.656332,72649.978045,15772.344467,65492.211083,73727.266062,17723.419161,40896.528053,74075.884688,132.090050,33207.825780,6442.069275,93663.922835,57552.490694,50408.310704,33443.238143,90482.190760,97026.500524,3819.762647,53979.882395,27824.575102,49778.548703,57888.875048,99469.224689,96667.354972,17829.026950,75368.982684,79763.368603,44209.047154,68500.803958,991.798249,1356.057228,32034.460244,73641.776284,17128.401732,97526.671317,47369.042346,34851.820883,38423.199324,21444.926988,34983.910922,71631.025093,27886.996252,28647.833711,29183.515741,78295.306947,62091.071843,19665.706454,75321.807470,65910.834527,73645.588839,3146.382526,15689.383184,31534.463841,2615.607215,12356.738109,49363.490781,77984.589889,92120.106702,93572.537971,46485.393801,93111.904987,94928.595189,78519.854035,66753.681225,12056.996874,76046.525306,14122.723524,46908.817747,14469.724583,35567.650501,81892.728659,86100.749666,63454.646790,10540.562370,15284.265361,41749.953690,72631.634203,34949.971851,17071.761114,38542.468684,8595.560644,20218.143676,54231.851857,40130.024521,22833.750881,66588.590003,89493.515292,818.340723,58708.696658,83066.053217,47303.734514,51820.601598,77994.648406,25823.588502,18574.282823,90051.645270,1870.113762,32697.006337,36960.463017,16339.838335,68264.656875,18853.191629,2440.587954,31719.303618,29393.753989
17724.853305,73469.257298,2025.388192,52674.825146,90541.018449,40567.856866,61270.385827,10759.162079,94799.708759,1400.410301,33592.912950,61388.298715,90893.925583,34411.253663,20096.995326,73959.978800,81714.988167,71917.596961,51954.627159,7538.576623,90491.879775,42006.272382,9408.690375,23188.886065,78966.735389,25748.528699,91453.542930,97819.927055,28189.116644,23172.846502,27213.680997,45913.969938,96642.103837,29239.069179,98588.795121,87183.122239,69806.926081,59859.180901,97942.284308,64606.634794,61259.591193,31535.197211,25994.933463,52153.516730,65946.450864,46091.928779,26113.495483,47661.438984,18009.525694,78068.122632,55200.015597,8501.405422,20074.395015,64608.705962,31690.291523,99041.130393,90357.234651,23143.834406,96861.057401,18546.351248,46316.680944,24074.738398,64460.321177,42958.784734,53313.807567,63049.116252,30141.906927,23120.733602,22908.297106,28084.191188,87727.368386,84167.888289,59619.388389,13722.301802,36321.405019,25565.839206,59814.230617,62434.900492,73227.278180,77823.756301,40503.023124,28427.293731,86325.161759,60577.418129,93035.999683,18015.453236,59618.548475,83393.234288,41159.287632,56479.605877,1939.585490,87475.968567,80554.344265,66399.906657,30434.753255,33868.151786,29449.022908,60576.660172,56988.885424,52357.320004,88660.851350,44716.253763,36525.208294,48280.239692,58438.555602,72846.613302,73846.078887,18252.786172,35281.513747,47073.357021,96076.542464,75784.536861,75500.650742,82401.704176,36361.954943,68536.650378,417.157366,95980.503455,51929.884619,41576.445035,52460.109285,53869.470099,29052.413555,33014.453504,20269.376755,59487.166846,66882.605280,49718.399653,20063.826971,23871.490657,2075.719611,8724.678321,68587.744457,38600.927895,57004.918003,27026.300012,11447.541150,30850.996890,45279.086175,46729.054934,77924.353901,41355.628592,22513.591749,53425.004642,23757.332768,58875.546729,21961.654974,24174.490124,54856.050138,73891.539629
65750.935149,7316.159377,27761.009682,94803.348741,40330.612870,48030.386427,54290.515540,7213.218104,97748.786070,74354.342502,31084.708798,99824.505718,83079.020813,99672.453245,38425.433567,40083.938815,26698.753211,49872.974754,70934.935695,71977.839376,96602.029678,48859.289549,13333.467921,19115.621381,2284.294145,37090.800680,77991.168100,24245.949155,61265.290840,32847.218191,98137.488774,27016.225943,40163.377557,25898.498409,21819.574637,80493.990418,73928.884873,76110.090167,87707.208558,71677.670897,50464.432668,18791.917309,71502.176569,33543.453434,18464.370508,9927.610135,73627.392240,45163.123709,59800.584879,44562.327888,17140.963038,56402.614511,93421.617474,30474.430949,75518.235881,95705.911609,67565.231665,53509.403981,19951.860717,28830.522459,86356.622162,18089.349445,55846.748392,26519.999719,43987.847891,77666.323065,7013.990091,17916.732717,53776.413185,94721.198639,89594.403604,4240.845807,13513.115902,61096.580173,37784.299278,31977.486399,71024.190298,11411.691471,77140.610098,30824.775130,55974.019396,94281.573126,87227.389631,49395.636823,24756.004075,62745.625466,45101.548385,92321.235730,16255.029400,65053.409139,21151.758143,2611.651562,83142.758574,76998.506525,29131.651271,27130.606418,54664.829543,36145.641352,45047.339125,8441.242728,30866.839991,34641.742729,12682.088526,44379.955882,95738.322892,50466.387794,76357.442318,66762.513143,61878.079302,53498.052370,97587.288263,17852.098651,47779.625495,84814.677848,67247.735464,72535.629560,47560.303267,12349.283803,64856.865244,63815.332703,77402.692932,86008.623377,66426.984255,60545.451506,63007.129855,95558.635516,87676.057913,17671.959398,31704.276822,32723.397038,26113.202116,62571.116803,67365.139757,38795.290632,6951.072685,63103.462602,89261.678463,83308.514993,29865.975699,51139.757718,36806.567316,27453.263916,68991.856359,84586.192802,12267.941717,36239.591776,57121.822315,59828.244973,48588.875569,21978.687513
23643.577630,25991.568501,7987.310843,90070.561875,86537.019997,70994.440735,85629.197345,74213.077864,88666.400123,17333.474166,6936.474855,14779.602193,79904.590959,74301.614603,53574.892815,86855.663634,37405.077159,42836.571231,70164.178580,67271.052848,93976.328939,6970.745896,94724.316753,62968.185251,91556.938688,6992.258423,99207.777017,48678.761003,66820.503433,47796.652587,70657.448506,90464.081053,73788.221078,78644.759386,80534.642928,60325.241028,49639.200075,66163.840226,34538.318845,38305.600151,83497.314382,41474.793737,53085.202334,63401.905341,15776.408293,6660.095102,50257.568928,53181.485489,49496.666370,20421.747508,20452.538290,43472.995262,27392.493395,15176.855043,6441.180513,18949.432036,22169.113457,5648.957484,67628.193029,88989.616880,53445.610061,38285.641536,79453.697933,27233.831092,16930.400876,59988.340814,87559.072110,66569.600941,26152.180993,22097.390955,4875.201045,9649.495375,63572.184682,57960.403369,73051.400706,79348.592965,64620.498462,23308.969587,32530.078407,14117.164785,43730.717085,52982.616733,57590.160084,71123.210470,68159.471767,64031.340588,90072.642543,90328.585213,69680.298062,57700.835525,79318.202093,23125.908123,95986.477051,58771.899979,50359.739205,12916.877881,18760.240747,37918.811315,79486.478811,44912.421730,60016.202260,84361.679846,54561.917095,23588.386895,42322.083169,27613.317754,2936.979813,6942.581631,50922.287377,35467.058257,21059.746406,94653.004452,88449.674980,78649.906480,65776.214922,56609.146700,42681.247022,55848.857418,46937.731867,12361.545084,13549.692897,26255.933913,35487.453197,9536.169949,85027.833883,85847.192392,22453.047819,3788.074583,23766.003661,1939.526630,48700.496349,83782.205911,86301.206466,3262.413397,7370.592760,28623.289635,30875.731188,10307.572610,35565.871256,81798.018555,45774.630856,56625.617652,76451.022961,34224.305790,35275.524133,42227.237837,90833.452480,77956.771144,98076.095245,37771.184301
90318.316218,11625.788142,64027.118251,25805.769368,21161.958081,49054.952087,11652.961760,43615.005890,52843.026706,35418.965411,45554.532510,1543.523009,19201.171322,31855.738976,4805.936397,26571.764072,60479.028602,35681.667574,36879.336671,96044.899848,17479.686083,82653.967518,52670.517453,93930.709080,16878.273261,87946.041576,36157.946871,7711.725695,65902.812720,34234.042116,45482.910032,56221.128891,45859.830248,9510.028236,82026.898296,67021.788319,58564.980313,93679.860046,10636.794162,11408.006973,29098.825410,56191.326708,12951.529972,48299.996722,88047.065675,17757.466405,74871.760830,48526.094230,53439.133970,11751.097455,44570.994031,70918.820089,94405.065009,97241.511474,64849.529123,11283.338224,85187.553050,1007.475947,18995.063955,51090.365724,35241.518053,64477.973977,7311.494568,81101.348291,73988.002203,89338.392854,48123.136563,32552.982470,83018.252853,58759.930761,43960.989479,12117.078263,14951.257423,56912.519441,60417.074975,2998.323051,74669.985836,35288.835759,51524.417271,28109.119806,47039.933250,96095.411292,99027.939885,41444.998213,93336.922720,63877.468962,52728.336427,78524.475723,64884.944899,71723.400372,29614.841400,126.462952,36201.374303,36926.336005,81227.811233,10189.376459,26264.728812,29350.947796,42742.358965,9282.981664,88110.878547,86703.348434,21400.059917,3062.135924,43615.867829,81817.134882,6060.458965,18285.853665,17105.970641,57584.876226,46394.973461,64145.903882,53680.287471,45422.913300,5590.902048,47017.210144,9300.382216,58319.238465,25541.685867,74185.327105,30042.638837,55156.527257,74311.790047,66244.013129,92082.863252,55539.601280,76433.389625,18347.592063,84890.549066,19175.748544,27630.573717,73001.427566,5879.096932,49030.633625,76063.563480,49494.964751,30847.768460,82124.022434,67780.818406,47953.739091,39708.898614,14175.791821,12099.642926,93389.186074,59598.705111,17690.544964,40406.396172,68899.087317,76009.783466,65948.082029
43084.414422,6052.422256,21104.609286,17396.204423,72296.435376,13187.472491,72935.805693,48729.824955,31535.064544,57826.354712,67905.573489,59165.638251,30827.782231,73784.670410,8196.271829,6891.345664,23279.635161,39044.040326,89015.368089,91060.453557,86997.779407,28724.266656,5236.245378,99097.422370,22113.452684,64834.950479,16787.967288,62519.848892,33734.037796,92797.750744,28467.930874,76818.452208,98850.172991,49572.540149,94214.656621,71146.608366,62760.012676,67150.462314,19876.433274,94295.077210,24976.816979,87782.006799,53460.715461,55804.599247,61566.677163,61656.987281,62695.944901,84846.312314,701.027560,51711.312990,75906.765871,87698.807004,80435.579635,81143.011239,86796.229328,2549.032319,45977.961671,3584.196570,65068.881201,79711.999457,96381.947350,93536.812065,56530.451619,95232.120294,43109.352214,50745.108240,66378.728614,5869.364844,17895.570507,86255.161925,164.442007,42872.387476,74037.168678,53625.157459,98676.986712,35603.845794,15282.144739,61372.931613,20450.158109,15983.172289,13084.244557,96356.923970,3681.979247,93519.824182,77499.935162,90478.208564,96068.856491,23477.896787,94062.405171,61137.737646,3189.896245,90444.352474,54674.549710,59720.347854,85676.472722,97783.901914,10465.456047,52055.201336,3653.266711,28361.026544,38310.363214,3817.708709,71233.414056,12347.531845,57442.866204,69910.400722,47951.377630,72725.010933,31283.332289,68401.535729,88708.183212,44367.576836,64758.459652,92390.162495,37887.401018,42258.394768,82868.371013,33956.257463,65736.291592,76930.776137,95093.995145,68926.187826,67375.128565,49768.544808,28646.535633,53051.601287,47552.446676,39111.991717,5106.802576,51205.713377,67473.018251,43417.165780,55023.422076,38706.432261,55764.697616,12466.288233,8616.832983,3716.075199,85191.299156,39900.165262,72117.610964,73899.482367,84267.742134,36876.070569,66289.644816,22155.143106,79134.465374,49158.015782,56111.400558,44870.756919
26088.791919,51205.395656,13796.944698,93463.920474,973.940418,42443.480322,46515.521714,48526.387084,81555.472028,51622.324280,99732.100451,49028.490279,95039.490050,54755.522527,87734.922529,50804.187619,67221.810750,96351.755502,54520.262854,52413.109905,36251.920764,26637.873772,26312.592226,20519.662852,63513.944331,92602.237032,42674.805948,42648.409659,41760.252767,98786.206496,87519.166567,67849.044676,49991.602153,1316.111219,61312.965150,50965.542561,43759.591577,7828.486817,99491.929682,25315.063559,59450.811133,99224.030086,74343.553828,54490.301136,53979.552567,62078.476357,5294.488755,21201.363317,58430.231813,59814.751599,73614.473212,94682.152567,86452.625361,99927.065428,15201.815373,49966.569646,92529.302414,57876.621311,92614.979341,34289.555134,56662.827807,80134.145862,2138.599811,6654.429914,81450.257118,63451.564951,57619.972465,25209.848649,71280.051757,57111.902100,50524.912198,30730.862844,56335.932187,24868.466026,85221.164016,10315.484707,86946.942373,90515.652761,31516.848014,45377.174140,50330.404314,5131.321179,40059.326707,36783.029628,5058.386561,55261.142070,86749.599264,97587.688965,13137.763381,79364.578558,31877.244099,69800.591178,59498.724420,34015.843900,76455.021082,40948.981491,97467.408841,34074.993501,66158.830129,68747.460551,91186.895637,16683.742280,99478.323431,47522.827777,41552.208296,84699.487401,57838.312474,28499.150623,75215.140116,89355.160525,73876.324799,25545.544383,94486.481694,13935.651459,62328.574001,99544.868292,69196.793519,49078.173218,97132.557210,82334.556890,28442.751776,29009.801263,52135.148022,87941.476186,63025.645153,28590.169057,28890.457630,60493.053947,62665.162594,95049.287750,29240.514498,53852.058185,11733.029983,28718.837883,1374.885916,53285.238316,13418.325238,59213.198381,81784.388929,88633.465344,48568.358859,55660.713681,14179.009680,43054.840553,69596.365130,76507.583671,42599.708799,38793.158649,25585.756843,39732.265963
21127.715492,54028.508609,68742.067262,73262.863550,41969.984749,31767.712369,1853.032561,70860.442369,92260.766352,64518.195145,65909.730072,21501.280804,18370.253283,77642.760092,50220.118678,19745.139190,30927.998361,63638.443906,78958.337607,12712.387243,52271.909203,27526.696419,68373.100960,66450.918873,70581.536962,37969.466043,42958.502497,13181.245714,76762.624682,68544.259330,52913.511714,97890.340210,22572.767939,21655.578929,71153.203713,64542.752678,53423.291288,73006.236264,35403.195046,45684.057594,37524.431409,1312.925072,67185.338388,55894.684682,78955.685153,17405.457019,75639.823908,9883.683468,81043.900915,54598.161468,22596.070747,33315.810071,82124.857877,90969.171698,99766.728934,52706.394840,28938.637694,42725.231384,65887.640544,5701.262376,11269.490714,18801.152211,3591.602540,33842.258643,40456.731130,74744.806243,98385.011311,93880.022455,47751.042461,33788.206311,39564.080002,85275.473859,35101.131419,6749.418390,41170.158542,14056.816526,24154.875400,16809.982403,23940.500030,5198.776315,71408.143862,46536.570768,38514.586376,53533.001693,37505.742419,38281.315310,6239.396486,66444.380103,81006.546684,72127.037066,72145.642470,92276.037388,90928.189267,75737.244999,26118.295985,31384.920397,50482.051196,24503.307296,25264.942805,98233.093693,58291.513597,64829.022797,83508.567506,93392.645006,71578.441177,24678.726001,7449.461532,95733.316614,41488.708395,31389.961553,932.092882,12896.852210,77926.532311,39446.679248,66429.853939,15432.274683,77727.994547,72669.250415,81876.654777,58734.541232,44796.287434,54022.297246,51010.578573,35724.476701,29759.542199,77128.874595,67109.397088,80241.593432,1632.181845,92374.339883,78474.687079,59923.695432,57203.362634,61983.254538,53316.340439,28781.803811,86661.980576,60765.801961,24515.120378,28150.688924,92155.763504,25447.213250,41047.541170,70082.295768,64893.892488,7477.395063,85514.570441,42621.887035,80146.645468,67391.225171
1356.428220,24942.932902,21413.522371,52367.006784,60667.409594,51173.064607,29495.881332,27776.806635,31414.657992,31128.063167,20151.146472,9889.345024,91051.758636,77354.509096,71872.599552,44368.099028,6136.312860,58534.580081,5133.900943,30651.433228,86685.269042,97289.664437,56098.646468,27732.810165,67371.960159,20992.538956,35210.205218,52886.530553,63614.425981,15356.850640,20277.755678,64970.854191,40299.783532,41691.278086,17337.860928,967.193079,92864.342683,46833.742297,28743.999705,24279.000629,77961.805455,48895.146167,34168.345643,69013.564044,26249.655263,6040.945149,13381.663026,32385.968113,64575.525267,18515.563959,63037.401378,51260.794262,15805.228350,19136.047799,78993.604418,83177.188498,40128.586745,14203.809589,36063.719005,3743.012680,29560.660219,56341.474720,68713.866861,69860.443788,98032.752796,86051.727826,70827.636857,90897.095433,32885.470077,99571.636598,15176.096015,10847.275485,48466.782719,49344.441649,79860.839566,74716.437971,55385.386788,93242.502583,7102.406084,19960.912008,11758.066542,70139.807452,71221.706261,27563.294882,89275.855241,50215.310632,10740.483380,29404.441986,64419.120211,46804.202375,33147.454656,93979.780467,3145.677049,1861.321518,63840.224208,1178.429798,87913.049334,34667.861019,92075.525221,20798.519364,34239.497570,7251.621190,31645.794840,82706.280326,56596.062829,11506.634359,57422.718250,11981.449617,4749.136942,64525.124325,31942.361615,16507.203474,34664.931730,3164.067876,44070.498345,23940.786971,53379.378497,54810.981715,53345.228947,17798.498708,1615.184090,86492.683594,11778.279129,4760.861129,88354.005102,75618.503327,5939.290964,76267.054389,10286.364299,98014.816175,97065.573743,44525.861906,5266.437365,28711.368583,27232.142185,61862.500184,40218.002933,84654.860426,73843.949791,44967.139865,49179.984750,5786.311406,61474.343329,83844.916470,8950.379271,5544.841674,7785.703394,62329.757759,60355.823379,61130.932332
80128.256457,61971.007460,47623.615926,91906.535576,66731.868626,35977.620981,67525.038856,72671.159580,12244.675370,77811.403192,70685.975709,9310.249066,22337.265051,75952.413064,38021.617639,49569.407227,37814.913248,78239.620609,34224.267606,11658.862992,23206.760427,83404.252346,17445.174388,84681.103792,67249.168816,26395.553649,90225.945456,75034.872201,88725.311445,50581.768789,36165.804532,68853.567855,12552.776249,83789.420448,60760.103431,79284.644864,19767.041382,28285.142241,51955.804397,32011.716741,6096.545386,22641.780059,41321.965844,28433.810428,98594.193160,79343.583474,78003.217644,36409.106362,57583.204036,12227.485250,48067.969344,80789.964499,95631.737586,65513.143769,65471.068245,62880.906356,91908.697408,55697.013654,37915.778556,80634.008807,6278.782397,74081.583079,49487.576662,18831.558636,57871.003480,10247.680046,98116.203490,77638.044852,38532.822277,50072.007841,9649.761593,44629.367700,72713.787937,50971.727428,73063.178118,71307.981050,30315.310855,51066.395762,7717.087365,87898.514928,63293.881002,55785.056700,68688.479380,58925.618542,21298.200422,34159.547579,21806.524898,13206.897831,89856.561223,59722.303445,93840.906627,96135.343610,33803.886477,43328.483242,14966.902245,91674.889947,53576.163279,13083.105689,69312.934753,92108.985593,63155.113566,78962.696336,36738.353246,35868.901457,29934.423717,9801.531317,7176.882460,60249.734609,60867.927069,14893.969816,48148.249490,24161.808025,70679.026505,16836.728824,83087.426604,91977.226964,50996.276392,4893.951456,5184.124748,40852.837569,64616.254890,99025.031365,36988.181132,98420.141357,42353.514607,51955.083368,90095.031258,95929.677876,65038.189093,59407.965964,88038.663422,28193.302613,38370.662300,24777.016622,64062.204059,68305.086007,34578.547975,71239.086509,28554.820569,95446.475035,86133.056315,76703.070049,19608.283060,56812.082774,93539.798863,2695.709618,48789.309692,44536.075209,7589.661063,53973.434430
85388.912767,72205.915944,52998.465795,22377.093900,70626.057255,95351.980392,74332.177257,60721.088466,91281.658222,39370.366303,20129.054383,79320.321644,67563.668906,58499.716673,4097.338219,31625.872919,26804.802680,38675.886184,2864.959381,55359.623239,34122.361219,88998.015687,32062.693288,53730.644269,45810.098461,25602.492104,56426.353876,94599.408142,70138.567349,64016.014930,48572.842572,55527.480070,36221.930827,1571.308320,77904.573960,6847.988035,96923.288702,52236.751217,67569.076491,88204.946877,91607.117510,87698.130864,67525.268474,59170.786416,46197.847537,71622.606729,90796.659325,73002.650206,10298.492866,93661.618743,28362.273399,44420.854075,82659.634383,60424.966677,98151.498334,28469.732797,86027.458817,54577.852164,23069.140939,56166.026120,18593.867047,71641.983501,11693.506143,54815.797864,73213.291810,89598.080140,61663.785889,70136.580466,41834.831310,29232.862333,58341.527296,33441.948773,16930.993197,25866.795770,92612.735179,63128.840724,97489.402489,83409.394504,36131.490883,7787.895309,77071.013200,64493.764272,52208.749420,59730.647536,24918.730949,50360.247707,88200.380369,10946.189719,4938.099871,11269.521262,67112.215829,23531.966908,82911.504752,78805.721963,78347.764808,56124.796516,68403.802055,40011.550650,26261.376935,10238.633319,69244.413020,84602.904221,43680.582128,86175.406207,10469.699944,36293.317261,49304.246884,7959.102386,19702.711719,85435.737757,15746.997732,96773.724909,49929.501983,67955.747142,56504.372445,74848.232921,18315.994803,44704.752768,85794.422631,23254.094664,55974.274019,52906.638413,46786.061608,38885.778725,31712.360376,25133.826370,95010.575231,116.162385,65145.377010,21271.952120,10354.795740,34389.789984,5874.856294,54035.377858,20565.196144,16344.556275,90328.695109,69869.443018,24303.658651,10031.406828,55305.180729,40050.656373,6805.131690,5234.682712,8006.403468,63309.504125,80082.915623,26322.398308,8014.256846,65877.338254
49576.492962,63988.530855,18783.976620,96362.554560,2874.309534,50496.336986,21496.380883,97884.884755,50612.499407,86641.757930,19156.836828,60967.295137,21031.547868,25031.693159,15002.672949,41596.744048,41376.249424,5331.368011,11466.187020,65679.908066,15362.774829,66771.367785,5730.564439,22167.906556,72006.050487,13736.967897,85477.410671,52088.966063,40059.366195,93491.667553,17966.304270,89635.859193,57480.198362,36750.280927,85998.413707,60354.507933,87246.617903,7494.794590,58239.392642,37859.117264,94136.552511,77396.229507,98826.412390,15168.100332,2427.922619,13829.085292,56764.844370,43804.172033,19160.453340,68231.031427,9484.080052,34523.228159,35002.399166,15214.644481,56691.134705,7008.449606,28951.612415,42168.545376,59097.415660,69010.978600,35660.212883,77063.719966,58646.837747,93140.411235,13814.000847,44645.251453,53494.919121,1060.618703,52140.046033,11734.311763,38919.736004,46276.598497,89130.541259,37746.148347,61444.698819,91558.463868,51575.233676,18209.543189,35362.635855,70735.687007,86440.574606,44846.715898,5258.915120,21442.973725,60061.360415,61950.049861,28451.423321,89012.972820,4118.595191,87548.838970,58023.951374,39778.808063,64612.558890,16670.789120,32919.219251,78426.559727,61316.040563,86414.138409,79487.178467,13456.086550,98148.450162,18406.914424,59732.685037,87278.991374,56153.062762,21177.383809,78837.455196,7728.296391,39386.926988,14200.091005,78463.983388,25827.501547,59046.806892,83722.898544,47270.475262,19108.167261,45672.948359,75721.898573,8121.140035,49791.543540,63270.737543,66145.091445,89570.351593,27883.296387,82815.880555,22489.570798,6309.856114,44131.921072,8903.709160,85797.034571,57588.007612,7052.159275,4203.948949,17320.692602,94331.150640,60357.011700,38498.076402,73168.605789,68085.308128,77885.003426,87368.696784,46549.291470,3712.504927,46415.503676,30272.189968,50982.980226,65523.670927,75945.138317,26704.878752,73644.810998
25736.681810,89975.616286,39789.902397,15307.033357,17858.912673,22605.782905,37796.604191,24168.768777,66737.703967,46700.313342,9965.803302,24325.711532,53752.472654,14169.752240,41646.404124,48083.623247,74526.763931,80144.480515,21252.229036,42612.072013,58029.483895,8620.925773,89161.363519,61741.988859,55036.429439,19433.553441,12724.969038,20560.100366,95378.691795,39429.847781,94204.911355,21115.373558,29405.464066,33994.813705,36422.406952,47264.376729,56600.596600,74219.011133,71433.145496,23338.300520,20919.324429,81398.948787,47664.012042,74671.797073,95568.701018,89310.416156,22755.420319,70095.464902,69454.896625,44007.649345,12707.536915,27484.380520,52628.575108,1868.900388,89226.369370,7665.004547,21302.453819,1951.338361,28225.104904,16681.145567,41381.186132,22430.016212,37796.519162,70786.650189,56424.829907,74218.926104,18051.026871,13025.426460,48437.937191,89484.172357,36363.726971,69357.261609,70883.121098,84027.739003,44029.058682,66451.822069,73338.155113,66784.478991,36547.286972,42793.051691,10792.128290,49254.823877,70277.432202,63420.703388,51123.724255,59503.801525,71085.707926,72426.178063,61455.139876,99310.812819,89107.323667,2836.326009,21740.828985,26903.842782,73622.976187,78165.658881,1122.768839,91674.003095,91191.085332,49560.706020,81158.175406,27554.812256,18917.967582,52041.296504,11582.551212,62947.026254,18493.118526,84920.706315,29731.505199,55040.405488,27713.758006,40523.633479,4295.229318,97991.190198,3944.336867,55418.953563,57494.991723,75030.044783,27845.131626,18950.131552,74340.857603,16952.455246,21786.457551,96081.686577,43856.298018,95409.433775,74247.345459,44979.066847,87083.436823,65438.430744,94539.772857,68241.612182,92993.243036,13457.740393,20282.908640,4575.794202,76404.766683,38776.027203,89496.500553,6136.271835,93816.432681,17210.258513,46659.905351,98111.662035,15201.448665,50604.242208,53530.615551,72696.440378,25634.286945,81375.747167
91646.571967,99975.144537,98328.202403,13433.029471,96056.831114,42184.500375,8842.463199,70304.176526,87163.567212,95925.900013,35742.607224,81703.340023,64167.512195,28735.850213,95161.080452,84450.420825,33311.644452,71565.847088,23226.447981,22808.144958,77702.118914,17042.880661,40018.403462,24362.024218,15154.542650,55219.852116,74966.266416,68685.158191,27916.292494,600.553361,50060.905358,19562.864414,575.697851,48389.107715,32995.893875,96632.528956,90573.608127,41838.357111,66936.705436,77737.175293,37764.257077,2679.312659,59440.515315,1931.769225,31415.162862,54601.595720,86382.190087,64726.807304,26167.442762,9608.638021,87534.952252,3869.561630,26651.518672,27553.355667,28231.585884,41806.061312,82773.207820,3197.852254,10491.219503,10689.500268,3798.405605,60552.124851,30252.364671,4374.103493,8941.232519,63248.258536,1006.632402,99514.840636,5086.615600,67943.337874,77252.015929,42850.872714,70622.650523,36692.531197,44782.641929,2037.813339,91294.126908,31164.831969,66764.620679,17461.569624,40773.470026,54299.572885,21331.131243,67424.988688,81852.928589,49562.717118,9231.050000,64626.136363,52760.569408,19722.269493,75315.636620,56558.975003,80274.394334,5568.001245,60933.078485,89215.626843,68816.259771,61939.710924,88730.467479,73902.875408,29883.048751,65982.483362,16753.748075,505.699228,2675.014512,61536.389994,2543.512556,93969.141410,92701.222000,69308.133226,11430.710987,33474.691979,23607.706111,32761.842221,899.680621,5460.634653,82324.559375,10130.730611,70086.771006,35085.128736,29853.000094,45402.407580,91644.103729,10127.394381,50970.408815,52577.182214,99343.021260,19786.668540,14516.893091,88073.488693,93689.543938,44399.941832,54055.972008,10443.291967,44905.641049,56730.986510,71979.681998,47449.153596,50700.127874,64680.903951,16757.286822,62130.838852,98155.595920,40364.992923,94892.681062,99055.276531,45825.627566,77217.240390,9186.007142,15912.398525
